t,pos_x_true,pos_y_true,pos_z_true,vel_x_true,vel_y_true,vel_z_true,yaw_true,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_x_corrupted,acc_y_corrupted,acc_z_corrupted,gyro_x_corrupted,gyro_y_corrupted,gyro_z_corrupted,acc_x_corrected,acc_y_corrected,acc_z_corrected,gyro_x_corrected,gyro_y_corrected,gyro_z_corrected,yaw_reconstructed,vel_x_reconstructed,vel_y_reconstructed,vel_z_reconstructed,pos_x_reconstructed,pos_y_reconstructed,pos_z_reconstructed
3.847695390781563,3.322846287579449,2.7841320058602688,0.0,-0.08926034351910749,0.06462448859852092,0.0,2.5149402427304413,0.012333297858762337,0.017584057453755884,9.81,0.0,0.0,0.15958375348562795,0.06936909944665653,-0.005699127286328724,9.918543748325986,0.011653575186105082,-0.014693230021057753,0.1671663378440605,0.018659270941765876,0.024131109276968488,9.800482978578748,0.0021300762387728572,0.0003100739049452395,0.15433681281916214,2.5166664620832506,-0.0893411119706857,0.0681802997286556,-0.002717673072753687,3.325102768567317,2.783184796978181,-0.006120977171343925
3.9278557114228456,3.3156259206864362,2.789289801714649,0.0,-0.09088067005842175,0.0640574172937113,0.0,2.527617765679858,0.012336297585349106,0.017427674479483672,9.81,0.0,0.0,0.156757957386568,0.06325881423194502,-0.00629421930625116,9.9324751224862,0.011186527319087525,-0.01836887114732139,0.17096006042105244,0.012812534687121499,0.02360518234642064,9.814414352738961,0.0016630283717553006,-0.0033655672213183975,0.15800976704587663,2.5290381504855883,-0.0912693689418476,0.06722265266041173,-0.002363817141774897,3.3178638715367548,2.788611769017823,-0.00632464411381
4.008016032064128,3.3082762402754935,2.7944017320797014,0.0,-0.09248658791005247,0.06348018999732573,0.0,2.540071778984801,0.012331498340125983,0.017274059875778586,9.81,0.0,0.0,0.1540067388281554,0.06546932229382835,-0.009221041945175975,9.915682444711218,0.005298825249293686,-0.012699398120012816,0.16158960971012892,0.014927699065288277,0.021018532223052652,9.79762167496398,-0.004224673698038539,0.002303905805990176,0.14893761275772735,2.54170426407644,-0.09320823244137738,0.06650752401040393,-0.0033560676456643726,3.3104699796977477,2.7939716959384975,-0.0065538980131061636
4.0881763527054105,3.3007984116026603,2.7994669864837594,0.0,-0.09407784246354424,0.06289289822593964,0.0,2.5523082248106244,0.012319106359385615,0.01712323412099783,9.81,0.0,0.0,0.151329145744981,0.06887837074495873,-0.007653896133909494,9.926059314155612,0.007826972441775397,-0.01867411433295162,0.1635443201023615,0.0181897083615277,0.02240353514469781,9.807998544408374,-0.0016965265055568276,-0.0036708104069486276,0.1508300974219186,2.5536431508706467,-0.09541757460019308,0.06582195312729525,-0.003516504967638446,3.3029098271109114,2.799275482597323,-0.006829351825262589
4.168336673346693,3.293193620241258,2.804484761855403,0.0,-0.09565418143323606,0.062295635091810096,0.0,2.564332964675379,0.012299323388507796,0.01697521136336853,9.81,0.0,0.0,0.1487241261227229,0.047973751657721296,-0.010400112855812247,9.92919647754574,0.00825483595239326,-0.0115231512528693,0.15988496745094205,-0.001813252222473844,0.01997649985802445,9.811135707798503,-0.0012686629949389648,0.0034801526731336914,0.14728723562448928,2.5657337398423437,-0.096167674061836,0.06439973238011754,-0.0034254662663557095,3.2952310596294674,2.8044947886296843,-0.0071075871452623545
4.248496993987976,3.285463071893925,2.809454262650783,0.0,-0.09721535489826298,0.06168849528808943,0.0,2.5761517720848084,0.012272346586335506,0.016829999999723552,9.81,0.0,0.0,0.14619054340204155,0.05932108135448921,0.006844133027039755,9.95255130145059,0.008903591217657325,-0.006427684730580405,0.15232117481406315,0.0090446441931893,0.03521651821344242,9.834490531703352,-0.0006199077296748998,0.008575619195422587,0.1399642267402592,2.5775403318763708,-0.09828958783759167,0.062401662533187324,-0.001462297392339542,3.287437181397025,2.8095770088666905,-0.0073034894963122645
4.328657314629258,3.2776079922014563,2.814374700979746,0.0,-0.09876111534217549,0.06107157507384235,0.0,2.587770326343041,0.012238368466469076,0.016687603217268296,9.81,0.0,0.0,0.1437271904619241,0.0577794092928705,-0.014517090557602167,9.914326843444798,0.005872259234195346,-0.013900646560285349,0.1572061189470831,0.00756946756579778,0.01633802148266577,9.79626607369756,-0.003651239713136879,0.0011026573657176436,0.1446936648677214,2.588759909170179,-0.09949367762612084,0.06160570348588127,-0.0025632133284069717,3.2795099964084997,2.814547243977675,-0.007464832611372246
4.408817635270541,3.269629626548486,2.8192452967307577,0.0,-0.1002912176921767,0.060444972258763774,0.0,2.5991942074294054,0.012197576870932854,0.016548019499659478,9.81,0.0,0.0,0.1413328022731623,0.0560527499259181,-0.016853773073679478,9.942820145664902,0.008114886675641565,-0.01325067559302677,0.1524326721547806,0.005917282509709763,0.014272921931329938,9.824759375917663,-0.0014086122716906596,0.0017526283329762221,0.14007217470444067,2.600358599740738,-0.10048965926506277,0.06086947942372564,-0.0013800970223818844,3.271494632204444,2.819456068943992,-0.007622881122425907
4.488977955911824,3.261529239866037,2.824065277694578,0.0,-0.10180541935799658,0.0598087861876751,0.0,2.6104288918377363,0.012150154971815742,0.016411243097952034,9.81,0.0,0.0,0.13900606730496518,0.05964173555898523,-0.021452257567580783,9.929598424139874,0.007814168544221418,-0.016478579306686676,0.14487863029643042,0.009351467933285295,0.010208900311002043,9.811537654392636,-0.0017093304031108071,-0.001475275380683684,0.13275860619506247,2.6115868301779677,-0.10155013829519687,0.06054236475435394,-0.001256838153232779,3.263396844727079,2.824322275123474,-0.007728569907019681
4.569138276553106,3.2533081164309716,2.8288338796866976,0.0,-0.10330348027033133,0.05916311772478505,0.0,2.621479749281905,0.01209628129689369,0.016277264468579453,9.81,0.0,0.0,0.13674563777917623,0.07728762003517553,-0.024370907526570503,9.93221171918016,0.012314599779285758,-0.020430639963260448,0.15136671118487427,0.0262362497211808,0.00762947299071109,9.814150949432921,0.0027911008319535333,-0.005427336037257455,0.1390401472510694,2.6222288026184537,-0.10367946334486068,0.06105526026096888,-0.0009240967157240957,3.255171209390804,2.829195927428697,-0.007815982126216349
4.649298597194389,3.244967559662377,2.8335503466684915,0.0,-0.10478516291891994,0.058508069237681815,0.0,2.632352040179087,0.012036129776007654,0.016146070679485987,9.81,0.0,0.0,0.1345501388547841,0.053618541214595375,-0.026621568610114485,9.929283479133883,0.012427363932970732,-0.016808158089090666,0.15089166155439443,0.003588066143574281,0.005640396955838273,9.811222709386644,0.0029038649856385074,-0.0018048541630876734,0.1385802202235234,2.6333743054041108,-0.10415075148100143,0.060800230749407026,-0.0008260839392396125,3.2468413410611103,2.8340799150443434,-0.007886129647457378
4.729458917835671,3.2365088919149123,2.8382139308670875,0.0,-0.10625023239019127,0.05784374458111462,0.0,2.643050913827762,0.011969869804789264,0.01601764578590874,9.81,0.0,0.0,0.13241817682502804,0.07189205074679986,-0.023190680262118617,9.932547268181953,0.009562568625733552,-0.01827868572329625,0.14886109515666862,0.021073402249374002,0.008672527311323498,9.814486498434714,3.9069678401327385e-05,-0.0032753817972932565,0.13661429433363795,2.644482940291768,-0.10596707133343101,0.06099476292523452,-0.00046644478615633106,3.2384197850364838,2.8389614779170746,-0.007937934405990282
4.809619238476953,3.22793345426916,2.8428238928939207,0.0,-0.10769845640451517,0.05717024908052052,0.0,2.653581407205144,0.011897666323066658,0.015891971177634294,9.81,0.0,0.0,0.13034834640869478,0.04530692193336994,-0.015132672062439104,9.926563148956381,0.008823880612387806,-0.019341013729245047,0.14333566612291004,-0.0043650561868432075,0.015793986475469556,9.808502379209143,-0.0006996183349444185,-0.004337709803242055,0.13126476033053586,2.655433985929735,-0.10624924991161228,0.05971191708215694,-0.0005864945489505169,3.2299141208583255,2.8437994210035433,-0.007980136383349273
4.889779559118236,3.219242606318998,2.8473795018619605,0.0,-0.10912960535302968,0.05648768951533237,0.0,2.663948444314126,0.01181967990527184,0.015769025899102004,9.81,0.0,0.0,0.12833923720926654,0.05870722320351953,-0.01120340333390289,9.942640501814575,0.01041977293611734,-0.009832920174013052,0.1403275887412759,0.008457262985869863,0.01926657251681159,9.824579732067336,0.0008962739887851158,0.00517038375198994,0.12835244128006967,2.665956211206732,-0.10755913098406891,0.05864936045550378,0.0005822214484311249,3.22134464667413,2.8485433599830086,-0.007980307649903156
4.969939879759519,3.210437725956049,2.851880035501589,0.0,-0.11054345233403615,0.05579617410204296,0.0,2.6741568360162487,0.011736066860869544,0.015648786944073352,9.81,0.0,0.0,0.1263894394146139,0.06359831884913698,-0.014152768209286496,9.923535288557753,0.007550274677633275,-0.01418141244592268,0.1421655924597397,0.01313739578348673,0.01666000014809069,9.805474518810515,-0.00197322426969895,0.0008218914800803123,0.13013193447954377,2.6762449840548337,-0.10909951891642937,0.05792845631103059,0.0002194574252258581,3.2126609332512643,2.853215817568842,-0.007948176232121313
5.050100200400801,3.2015202091512167,2.8563247802751137,0.0,-0.11193977318897884,0.05509581247706147,0.0,2.6842112802924207,0.01164697934266349,0.015531229526545778,9.81,0.0,0.0,0.12449754880542213,0.06774214224310954,-0.022434747838282268,9.939422345721793,0.006559503753497677,-0.013860937258158049,0.14127962602560512,0.017102487693116467,0.009340600829468915,9.821361575974555,-0.002963995193834548,0.001142366667844943,0.1292741716640134,2.686676401648384,-0.11066002127594891,0.057858233526235946,0.0011302049983364173,3.203852935648363,2.8578565666605162,-0.007894081545806193
5.130260521042084,3.192491469733367,2.8607130314898956,0.0,-0.11331834653798414,0.05438671567930673,0.0,2.6941163628788414,0.011552565461360884,0.015416327329155375,9.81,0.0,0.0,0.12266217113314767,0.06889588256851666,-0.005890153577228099,9.921656328797871,0.00717933637322285,-0.01592706709558875,0.137742742375769,0.018206464864715888,0.023962285183444693,9.803595559050633,-0.002344162574109375,-0.0009237631695857562,0.12584988022271265,2.6970390606996077,-0.11280366412689873,0.056751745584788266,0.0006168229583069552,3.194896475311576,2.8624501529976314,-0.007824060385219284
5.210420841683367,3.183352939165167,2.8650440934100727,0.0,-0.11467895381497037,0.053668996132620495,0.0,2.7038765582295987,0.011452969404703191,0.015304052730435672,9.81,0.0,0.0,0.1208819259254004,0.0696155011447965,-0.0076079016011635645,9.927497481535987,0.00809556050808563,-0.015518613247330308,0.129683770896473,0.018895044836289215,0.022444183922734198,9.809436711788749,-0.001427938439246594,-0.0005153093213273157,0.11804745588695066,2.7071272274509273,-0.11493488134154273,0.055757308386604545,0.0005716695946795529,3.185768677898011,2.8669595339183287,-0.007776425413155697
5.290581162324649,3.174106066316137,2.869317279366869,0.0,-0.11602137930227285,0.05294276762795071,0.0,2.713496230762673,0.011348331559961643,0.015194377013141872,9.81,0.0,0.0,0.11915544977956982,0.058088047468676504,-0.016705993601341135,9.917380374477098,0.006509578600623187,-0.012106347953281998,0.1313341478326017,0.007864793552824958,0.014403525605523075,9.79931960472986,-0.003013920346709038,0.0028969559727209937,0.11964529516491715,2.716589949365713,-0.11598530468477117,0.05496537921180898,-0.00028447431475057635,3.176513359820804,2.8713973169884053,-0.007764914580292812
5.370741482965932,3.164752317232939,2.8735319118674596,0.0,-0.11734541016486738,0.05220814530528277,0.0,2.722979636350572,0.011238788638874763,0.015087270554112435,9.81,0.0,0.0,0.11748139918819021,0.05684004648500659,-0.021743636303616934,9.932650237203475,0.010486178677188625,-0.015097011356085646,0.13032438959671022,0.006670621375806666,0.009951387322858836,9.814589467456237,0.0009626797298564003,-9.370743008265368e-05,0.1186676813027517,2.726180754589354,-0.11679647390401011,0.05445131251983967,8.341886811407794e-05,3.1671834288152416,2.8757827555347637,-0.007772972914827342
5.4509018036072145,3.15529317490694,2.877687322702385,0.0,-0.1186508364841061,0.051465245635410134,0.0,2.732330924019297,0.011124473803583532,0.014982702997216662,9.81,0.0,0.0,0.1158584529445028,0.06992672209222675,-0.009832671854429676,9.942551259569266,0.012189147021351125,-0.0134079181859258,0.1219053556260862,0.01919284219477653,0.020477989533794306,9.824490489822027,0.0026656480740189,0.0015953857400771917,0.11051665660874917,2.73569319397234,-0.11885811847009627,0.05355063911607169,0.0012449811784969902,3.1577383549725924,2.8801114910712733,-0.007719730427989222
5.531062124248497,3.1457301390390944,2.8817828530514933,0.0,-0.11993745129100465,0.05071418640145837,0.0,2.7415541378246404,0.011005516792963847,0.014880643411011831,9.81,0.0,0.0,0.11428531417430256,0.05931258388000697,-0.013537233582347359,9.927326438201792,0.005238705097605275,-0.015588012893535046,0.12712195557839398,0.009036513231968607,0.017203993725813688,9.809265668454554,-0.00428479384972695,-0.0005847089675320542,0.11556719271281497,2.7445522446023,-0.12005941563451297,0.05255894768156632,0.001186116926356977,3.1481625019022674,2.8843643803216796,-0.007622291626191468
5.611222444889779,3.1360647258021697,2.8858178535883905,0.0,-0.12120505059905576,0.049955086680212514,0.0,2.7506532188769004,0.01088204404852702,0.014781060431726622,9.81,0.0,0.0,0.11276071202899947,0.048342821696118345,-0.029995833371058385,9.926131143012961,0.0100753861336481,-0.01602645867219614,0.1309625088678076,-0.001460100921319583,0.0026583090615823744,9.808070373265723,0.0005518871863158751,-0.0010231547461931473,0.11928548685557193,2.753816147825772,-0.12003163987501726,0.05231742106093394,0.001031437428619307,3.1385396139058934,2.8885678419947256,-0.007533411692124283
5.691382765531062,3.126298467600368,2.889791684583391,0.0,-0.12245343343655785,0.04918806682323675,0.0,2.7596320074886083,0.01075417883947074,0.014683922393059077,9.81,0.0,0.0,0.11128340307892058,0.04963639027622535,-0.016289558614646153,9.916953830369321,0.009340192614200993,-0.019220742496805585,0.12454171366869059,-0.0002223265704642518,0.014771560072451015,9.798893060622083,-0.00018330633313123207,-0.004217438570802593,0.11306908953424641,2.7633781106999664,-0.12045231794747194,0.05121043244852909,0.00014110160674215167,3.128900978321826,2.8927172549610365,-0.007486416139604785
5.771543086172344,3.116432912826369,2.8937037160049415,0.0,-0.1236824018784896,0.0484132484377918,0.0,2.768494245422619,0.010622041386247075,0.01458919744359834,9.81,0.0,0.0,0.10985217243797428,0.051639959353955905,-0.013082228384529816,9.925807073464478,0.011024526056610409,-0.020933247187101385,0.12556797685543877,0.0016948245204942236,0.017606115547414803,9.80774630371724,0.001501027109278184,-0.005929943261098393,0.11406268293307553,2.7724417651716493,-0.12108825814633084,0.04994321559285701,-3.955540991202404e-05,3.1192199933080462,2.896771509391553,-0.007482346151755882
5.851703406813627,3.1064696256158406,2.89755332761951,0.0,-0.12489176107788857,0.04763075436756402,0.0,2.7772435782201472,0.010485748982040462,0.014496853653018713,9.81,0.0,0.0,0.10846583465099406,0.06566707140221892,-0.024790031284919196,9.912172057402785,0.009961183695689236,-0.015784685703199203,0.12026855388091001,0.015116918854663583,0.0072590622569614835,9.794111287655547,0.0004376847483570107,-0.0007813817771962113,0.10893196037273567,2.78158506640877,-0.12242734175927873,0.04982551574790078,-0.0013131996860205604,3.1094598490232523,2.9007702561386774,-0.007536564792875424
5.9318637274549095,3.096410185599453,2.9013399090899217,0.0,-0.12608131929675062,0.04684070867317559,0.0,2.785883557591115,0.010345416111863473,0.014406859107758463,9.81,0.0,0.0,0.1071232343695066,0.0619765817948064,-0.013982844146022275,9.918971220132812,0.005639202160205107,-0.014830509924020302,0.11811727642864035,0.011585607528459673,0.016810174638802928,9.800910450385574,-0.0038842967871271176,0.00017279400198269047,0.10684916611174504,2.790317087280332,-0.12376300806224731,0.04887985679046468,-0.0020418208975978205,3.099592500333011,2.904726383294524,-0.007671034555745901
6.012024048096192,3.0862561876524337,2.9050628600721233,0.0,-0.1272508879364057,0.04604323661252307,0.0,2.794417643850529,0.010201154569286181,0.01431918199711873,9.81,0.0,0.0,0.10582324684123064,0.0673100312013496,-0.030515426495401534,9.930367860461091,0.006212832103428503,-0.018858390110126372,0.11814175841671049,0.016689014474582053,0.0021991061015843973,9.812307090713853,-0.0033106668439037215,-0.0038550861841233804,0.10687286874675213,2.798882150696103,-0.12508224599777085,0.049163381791808757,-0.0018568837662268794,3.0896187426552544,2.9086559720152563,-0.007827295263714827
6.092184368737475,3.0760092416417124,2.9087215903103663,0.0,-0.12840028156743963,0.04523846462091917,0.0,2.8028492083873044,0.010053073570346679,0.01423379069076887,9.81,0.0,0.0,0.10456477823720645,0.05598160857838827,-0.0026890241229247953,9.941290131977414,0.010088270726754918,-0.015103424595103897,0.11325424164036936,0.005849209632390478,0.02679136057317597,9.823229362230176,0.0005647717794226934,-0.00010012066910090531,0.10214093987280849,2.8074491141226963,-0.1262295164436927,0.04728833058939667,-0.000796413847976333,3.0795461269261377,2.9125217721106953,-0.007933639857470467
